image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_03478.jpg,0.417604893446,0.117193639278,0.0165334679186,0.00777777796611,0.131427288055,0.0694170743227,0.0152575578541,0.228890970349
test_stg2/image_05546.jpg,0.00777777796611,0.0137916291133,0.0309836436063,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00928858015686
test_stg2/image_11777.jpg,0.00777777796611,0.0898420810699,0.00777777796611,0.00777777796611,0.0913667455316,0.0279230326414,0.0465768799186,0.741587042809
test_stg2/image_02307.jpg,0.471285790205,0.0147334970534,0.00777777796611,0.00777777796611,0.256789982319,0.0390738323331,0.0279845055193,0.184448808432
test_stg2/image_04963.jpg,0.210048511624,0.379330337048,0.0174802858382,0.00777777796611,0.0382001325488,0.0334478542209,0.0089758541435,0.307552665472
test_stg2/image_00549.jpg,0.219193145633,0.0351390317082,0.00777777796611,0.00777777796611,0.21045191586,0.055048648268,0.0199195332825,0.453143566847
test_stg2/image_00539.jpg,0.0191360674798,0.0348110049963,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.87353181839,0.0689442381263
test_stg2/image_04039.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.291481882334,0.0351774916053,0.490272223949,0.175178900361
test_stg2/image_08667.jpg,0.218648269773,0.205575287342,0.00777777796611,0.00777777796611,0.0312574766576,0.0234819948673,0.020461095497,0.488306581974
test_stg2/image_02698.jpg,0.20326821506,0.0394304655492,0.00920365191996,0.00777777796611,0.0441045388579,0.0594907402992,0.0697552487254,0.570261955261
test_stg2/image_01257.jpg,0.383345484734,0.0357025451958,0.00777777796611,0.00777777796611,0.00777777796611,0.0315992794931,0.251829236746,0.288113594055
test_stg2/image_10061.jpg,0.457221835852,0.165353447199,0.00777777796611,0.00777777796611,0.034333307296,0.0202475190163,0.0116790086031,0.300623774529
test_stg2/image_02870.jpg,0.00777777796611,0.0135576333851,0.00777777796611,0.00777777796611,0.176669880748,0.0100461505353,0.342077195644,0.456641763449
test_stg2/image_08847.jpg,0.248914763331,0.0293659735471,0.00777777796611,0.00777777796611,0.0201526936144,0.0993481948972,0.0751616060734,0.522952973843
test_stg2/image_08041.jpg,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611,0.0235998593271,0.00777777796611,0.00777777796611,0.0225106328726
test_stg2/image_04638.jpg,0.286609381437,0.0931472033262,0.00777777796611,0.00777777796611,0.0990910679102,0.100508466363,0.00844807270914,0.405745565891
test_stg2/image_09858.jpg,0.0673980563879,0.0490692406893,0.00777777796611,0.00777777796611,0.716032683849,0.110953360796,0.00777777796611,0.0461917296052
test_stg2/image_05467.jpg,0.0892325863242,0.15491643548,0.0235468074679,0.00777777796611,0.00899248942733,0.0123688904569,0.0183057934046,0.690644621849
test_stg2/image_11807.jpg,0.140312090516,0.232294902205,0.00799973774701,0.00777777796611,0.033868290484,0.0637062862515,0.0313542634249,0.48535695672
test_stg2/image_05222.jpg,0.00790486671031,0.00777777796611,0.00777777796611,0.00777777796611,0.514107584953,0.0282725971192,0.0387091264129,0.407462120056
test_stg2/image_08470.jpg,0.296195298433,0.182184502482,0.0117203835398,0.00777777796611,0.0256534852087,0.0779757350683,0.0361365936697,0.362701416016
test_stg2/image_03882.jpg,0.369814276695,0.109801001847,0.0187206137925,0.00777777796611,0.0147423325107,0.0308034960181,0.0360084436834,0.415378123522
test_stg2/image_06647.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_09933.jpg,0.18898576498,0.0565541684628,0.00990758370608,0.00777777796611,0.248347908258,0.0300474576652,0.0792720541358,0.383427083492
test_stg2/image_06540.jpg,0.182807311416,0.226869210601,0.00777777796611,0.00777777796611,0.208520650864,0.102798618376,0.0214603096247,0.248043298721
test_stg2/image_06612.jpg,0.198819026351,0.113629750907,0.00777777796611,0.00777777796611,0.108463056386,0.112053923309,0.0128347314894,0.444896489382
test_stg2/image_03691.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.304544329643,0.0321440212429,0.072128303349,0.580180943012
test_stg2/image_07935.jpg,0.261336833239,0.0406799986959,0.00777777796611,0.00777777796611,0.110386863351,0.387361526489,0.00874319765717,0.186241194606
test_stg2/image_08919.jpg,0.426607638597,0.00777777796611,0.0194127094001,0.00777777796611,0.240109682083,0.00777777796611,0.00777777796611,0.294918239117
test_stg2/image_00605.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.29567861557,0.0112965069711,0.0472447164357,0.637729763985
test_stg2/image_08120.jpg,0.878660261631,0.00777777796611,0.00777777796611,0.00777777796611,0.0427577979863,0.0315408669412,0.0099118584767,0.0275634434074
test_stg2/image_11205.jpg,0.00777777796611,0.013202033937,0.00777777796611,0.00777777796611,0.212840124965,0.04141099751,0.0381341762841,0.690413951874
test_stg2/image_08928.jpg,0.00777777796611,0.017191901803,0.00777777796611,0.00777777796611,0.0116121061146,0.0145968683064,0.149045884609,0.806505560875
test_stg2/image_06163.jpg,0.202536821365,0.765864551067,0.00777777796611,0.00777777796611,0.00978415179998,0.00777777796611,0.00777777796611,0.0161339081824
test_stg2/image_01777.jpg,0.0103751188144,0.00777777796611,0.00777777796611,0.00777777796611,0.159257084131,0.0362449362874,0.0463839434087,0.743251204491
test_stg2/image_03459.jpg,0.158537626266,0.0499434694648,0.00777777796611,0.00777777796611,0.00777777796611,0.0259920824319,0.178080379963,0.574147522449
test_stg2/image_09541.jpg,0.064096018672,0.00777777796611,0.616873502731,0.00777777796611,0.303932726383,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_09306.jpg,0.00777777796611,0.0146594149992,0.00777777796611,0.00777777796611,0.111861221492,0.0110825998709,0.0194984991103,0.839647829533
test_stg2/image_11462.jpg,0.151076808572,0.00777777796611,0.00777777796611,0.00777777796611,0.266397863626,0.022568244487,0.00911085680127,0.547820150852
test_stg2/image_02733.jpg,0.379750162363,0.00777777796611,0.00777777796611,0.00777777796611,0.432179421186,0.00777777796611,0.00777777796611,0.178205266595
test_stg2/image_11705.jpg,0.0439487434924,0.201760277152,0.00777777796611,0.00777777796611,0.0425812900066,0.0590346865356,0.0268234163523,0.61653226614
test_stg2/image_04960.jpg,0.00777777796611,0.0178011544049,0.00777777796611,0.00777777796611,0.135141819715,0.0126790162176,0.536664366722,0.296783298254
test_stg2/image_11101.jpg,0.0262040253729,0.132068872452,0.0126948133111,0.00777777796611,0.00777777796611,0.0133793922141,0.0167041420937,0.795449912548
test_stg2/image_11260.jpg,0.677145123482,0.0609111785889,0.00777777796611,0.00777777796611,0.0980895608664,0.040222581476,0.0116047663614,0.107609502971
test_stg2/image_05451.jpg,0.141252398491,0.217982500792,0.0132145565003,0.00777777796611,0.0294216275215,0.059749353677,0.0269852560014,0.505093038082
test_stg2/image_06802.jpg,0.00777777796611,0.308439821005,0.00777777796611,0.00777777796611,0.164717033505,0.163426667452,0.0201453436166,0.336099743843
test_stg2/image_03349.jpg,0.00777777796611,0.0307874456048,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_11973.jpg,0.226612538099,0.0155188636854,0.0100434198976,0.00777777796611,0.257425308228,0.0468435138464,0.00777777796611,0.435192108154
test_stg2/image_05235.jpg,0.448730826378,0.0911945104599,0.0105301672593,0.00777777796611,0.0535779856145,0.0897947922349,0.00777777796611,0.298328787088
test_stg2/image_07237.jpg,0.0570059455931,0.0826876536012,0.0137665150687,0.00777777796611,0.437892377377,0.0885958224535,0.0315089821815,0.284076035023
test_stg2/image_11597.jpg,0.00777777796611,0.0113663692027,0.00777777796611,0.00777777796611,0.43604823947,0.00777777796611,0.14818303287,0.390060245991
test_stg2/image_07759.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.550566017628,0.0183898992836,0.102825261652,0.317744880915
test_stg2/image_10836.jpg,0.551874279976,0.00777777796611,0.00777777796611,0.00777777796611,0.0132809290662,0.0920591428876,0.255940377712,0.0804201513529
test_stg2/image_01521.jpg,0.725258708,0.00777777796611,0.00777777796611,0.00777777796611,0.0979966372252,0.141557410359,0.00777777796611,0.0281266495585
test_stg2/image_03056.jpg,0.436362028122,0.0519551672041,0.00829775538296,0.00919952243567,0.246053591371,0.0509355030954,0.0148562137038,0.182340204716
test_stg2/image_04176.jpg,0.542376756668,0.00888879131526,0.00777777796611,0.00777777796611,0.16496296227,0.141250222921,0.00777777796611,0.134215727448
test_stg2/image_05344.jpg,0.678960502148,0.00777777796611,0.00777777796611,0.00777777796611,0.177706345916,0.0227038189769,0.00777777796611,0.116748303175
test_stg2/image_11430.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_01694.jpg,0.251466840506,0.0441893897951,0.00777777796611,0.00777777796611,0.00777777796611,0.0219801124185,0.215408921242,0.45549762249
test_stg2/image_09779.jpg,0.148031666875,0.0387523658574,0.0092694927007,0.00777777796611,0.00777777796611,0.0287853609771,0.237682461739,0.530543386936
test_stg2/image_06023.jpg,0.845696210861,0.00777777796611,0.00777777796611,0.00777777796611,0.0380914770067,0.0198976248503,0.00777777796611,0.0771888121963
test_stg2/image_08462.jpg,0.170533522964,0.00777777796611,0.00777777796611,0.365811765194,0.410933285952,0.00777777796611,0.00777777796611,0.0456578508019
test_stg2/image_07505.jpg,0.203011766076,0.00777777796611,0.00777777796611,0.00777777796611,0.300245136023,0.200554355979,0.00777777796611,0.286941051483
test_stg2/image_09917.jpg,0.0179222151637,0.206278443336,0.00777777796611,0.00777777796611,0.0212625246495,0.029353402555,0.0135640902445,0.705346345901
test_stg2/image_06894.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_00263.jpg,0.0501858256757,0.124164663255,0.0468401685357,0.00777777796611,0.010738180019,0.0168540421873,0.012816679664,0.736364483833
test_stg2/image_04987.jpg,0.471957832575,0.0738968849182,0.0376173555851,0.00967877730727,0.129974022508,0.0819948092103,0.026206323877,0.168673977256
test_stg2/image_00414.jpg,0.197339266539,0.0422181710601,0.00777777796611,0.00777777796611,0.0247185006738,0.0259216949344,0.013403926976,0.691683709621
test_stg2/image_03165.jpg,0.198709905148,0.00777777796611,0.00777777796611,0.00777777796611,0.0782052651048,0.00777777796611,0.00777777796611,0.716635048389
test_stg2/image_10707.jpg,0.564599096775,0.0777997970581,0.00777777796611,0.00777777796611,0.020640546456,0.0354818999767,0.0550621151924,0.24235765636
test_stg2/image_08418.jpg,0.730010867119,0.156646713614,0.00777777796611,0.00777777796611,0.0583673454821,0.00777777796611,0.00799571629614,0.040499869734
test_stg2/image_09091.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_00068.jpg,0.118419855833,0.00820091087371,0.0121953804046,0.00777777796611,0.789276242256,0.00777777796611,0.00777777796611,0.0654795095325
test_stg2/image_05291.jpg,0.00777777796611,0.00890591461211,0.00777777796611,0.00777777796611,0.686939120293,0.022027598694,0.0274546761066,0.251029849052
test_stg2/image_02852.jpg,0.127102807164,0.0851806551218,0.00777777796611,0.00777777796611,0.26072409749,0.104315333068,0.0160330235958,0.397635549307
test_stg2/image_07378.jpg,0.00777777796611,0.010085538961,0.00777777796611,0.00777777796611,0.137959808111,0.0277120303363,0.148106187582,0.671396315098
test_stg2/image_03255.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_03683.jpg,0.267624139786,0.0919830873609,0.0224282555282,0.00777777796611,0.157919406891,0.145894065499,0.01545885019,0.294973194599
test_stg2/image_00876.jpg,0.264256179333,0.238729923964,0.00870494171977,0.00777777796611,0.0285128448159,0.0245371423662,0.0128963021562,0.418072789907
test_stg2/image_03785.jpg,0.663320481777,0.00777777796611,0.00777777796611,0.00777777796611,0.0752663463354,0.0198557712138,0.0107364440337,0.221330747008
test_stg2/image_00738.jpg,0.0485230945051,0.170997709036,0.0107614705339,0.00777777796611,0.0186028648168,0.0464114062488,0.031552515924,0.668569028378
test_stg2/image_07189.jpg,0.193725183606,0.027487680316,0.0232101958245,0.00777777796611,0.450475841761,0.0254338420928,0.0090527003631,0.269031763077
test_stg2/image_10668.jpg,0.619261026382,0.100182414055,0.00777777796611,0.00777777796611,0.107593230903,0.0265236236155,0.00777777796611,0.134894117713
test_stg2/image_03414.jpg,0.0263650286943,0.00912670232356,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.0129075236619
test_stg2/image_04175.jpg,0.219983994961,0.15893869102,0.0266038030386,0.0114231659099,0.0757738798857,0.0359430722892,0.0134789440781,0.457854449749
test_stg2/image_07535.jpg,0.205413877964,0.107947513461,0.0101980231702,0.00777777796611,0.170058697462,0.0227479785681,0.0448140203953,0.436252772808
test_stg2/image_08087.jpg,0.565588414669,0.00777777796611,0.00777777796611,0.00777777796611,0.405687123537,0.00777777796611,0.00777777796611,0.0260876119137
test_stg2/image_11862.jpg,0.0397990345955,0.255782365799,0.010893413797,0.00777777796611,0.0238297265023,0.0311169233173,0.0191475395113,0.615639984608
test_stg2/image_11154.jpg,0.0811249688268,0.276924967766,0.017935551703,0.00777777796611,0.0179579686373,0.0304493717849,0.0158845372498,0.556267142296
test_stg2/image_10638.jpg,0.135794952512,0.377494573593,0.01386924088,0.00777777796611,0.049168702215,0.041478510946,0.0155564956367,0.359081834555
test_stg2/image_00257.jpg,0.0148726217449,0.00941572897136,0.00777777796611,0.00777777796611,0.18572601676,0.0320395417511,0.0445395298302,0.712062954903
test_stg2/image_07710.jpg,0.00777777796611,0.0672779977322,0.00777777796611,0.00777777796611,0.127812296152,0.0173438675702,0.0367680490017,0.748405635357
test_stg2/image_09526.jpg,0.686244308949,0.206594467163,0.0132049033418,0.00777777796611,0.014091080986,0.00777777796611,0.00777777796611,0.0704106688499
test_stg2/image_01011.jpg,0.25326025486,0.0100645143539,0.00777777796611,0.00777777796611,0.622282981873,0.0531797148287,0.00777777796611,0.0537632703781
test_stg2/image_11523.jpg,0.17881013453,0.119479157031,0.0138384979218,0.00777777796611,0.0144743937999,0.0192846227437,0.0570629797876,0.59363335371
test_stg2/image_04313.jpg,0.680954873562,0.00777777796611,0.00777777796611,0.0114425262436,0.262967169285,0.00777777796611,0.00777777796611,0.0358006320894
test_stg2/image_02467.jpg,0.362042784691,0.00777777796611,0.0357385016978,0.00777777796611,0.400089174509,0.102761223912,0.00777777796611,0.0896318107843
test_stg2/image_00540.jpg,0.0985476449132,0.0229372959584,0.00777777796611,0.00777777796611,0.0198086556047,0.0133425146341,0.00777777796611,0.832494795322
test_stg2/image_10661.jpg,0.776089787483,0.0402300953865,0.00777777796611,0.00777777796611,0.0986400470138,0.0246603004634,0.00777777796611,0.0543463006616
test_stg2/image_10611.jpg,0.0181985981762,0.110220015049,0.0100944722071,0.00777777796611,0.00777777796611,0.0142264412716,0.0247163902968,0.816654026508
test_stg2/image_00394.jpg,0.243594259024,0.173943042755,0.0187474358827,0.00777777796611,0.00843144115061,0.0234078448266,0.0504188016057,0.475295126438
test_stg2/image_01982.jpg,0.0236422587186,0.00777777796611,0.00777777796611,0.00777777796611,0.618251740932,0.0327813923359,0.0653680935502,0.254885554314
test_stg2/image_07732.jpg,0.902498662472,0.00777777796611,0.00777777796611,0.00777777796611,0.0341273993254,0.00777777796611,0.00777777796611,0.0523598641157
test_stg2/image_06170.jpg,0.0164695996791,0.00777777796611,0.00777777796611,0.00777777796611,0.223673284054,0.00777777796611,0.00777777796611,0.750396966934
test_stg2/image_05904.jpg,0.207518026233,0.0250591561198,0.00930723175406,0.00777777796611,0.00777777796611,0.0756395310163,0.0610527694225,0.612262785435
test_stg2/image_10673.jpg,0.23529471457,0.306688070297,0.00777777796611,0.00777777796611,0.0317340679467,0.0460903719068,0.0198897719383,0.35122102499
test_stg2/image_10648.jpg,0.310384988785,0.08368717134,0.0228230394423,0.00777777796611,0.0767458751798,0.0555308163166,0.0414247475564,0.403007745743
test_stg2/image_01091.jpg,0.234378218651,0.00777777796611,0.00777777796611,0.00777777796611,0.735737740993,0.00777777796611,0.00777777796611,0.0204182993621
test_stg2/image_11545.jpg,0.79673409462,0.00777777796611,0.0089783417061,0.00777777796611,0.100045509636,0.0462080985308,0.00777777796611,0.0430458039045
test_stg2/image_06302.jpg,0.691585361958,0.0339863449335,0.00777777796611,0.00777777796611,0.0335340127349,0.0277735628188,0.0218469444662,0.184501633048
test_stg2/image_10059.jpg,0.012473965995,0.00777777796611,0.0337881110609,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_05617.jpg,0.495728284121,0.00777777796611,0.0169147178531,0.00777777796611,0.1831343472,0.00777777796611,0.00984810106456,0.284346461296
test_stg2/image_01566.jpg,0.389182537794,0.00777777796611,0.00777777796611,0.00777777796611,0.0943571478128,0.199134394526,0.0656318068504,0.240895718336
test_stg2/image_10750.jpg,0.0112944301218,0.355253785849,0.00777777796611,0.00777777796611,0.0132368449122,0.0457430817187,0.0130472406745,0.552419185638
test_stg2/image_08026.jpg,0.659206271172,0.00777777796611,0.00777777796611,0.00777777796611,0.297325193882,0.00777777796611,0.00777777796611,0.0337646268308
test_stg2/image_00950.jpg,0.319285601377,0.0599897168577,0.00777777796611,0.00777777796611,0.108690626919,0.124969281256,0.0153002226725,0.361142098904
test_stg2/image_01621.jpg,0.0427333526313,0.00777777796611,0.00777777796611,0.00777777796611,0.0776817798615,0.00777777796611,0.00777777796611,0.878111243248
test_stg2/image_08518.jpg,0.632809519768,0.040802616626,0.00777777796611,0.00777777796611,0.0473924055696,0.104128323495,0.0659829601645,0.103802792728
test_stg2/image_00386.jpg,0.741345345974,0.0230789892375,0.00777777796611,0.00777777796611,0.111997418106,0.0338641814888,0.00777777796611,0.0850336998701
test_stg2/image_05623.jpg,0.20050022006,0.0087863728404,0.0339817106724,0.00777777796611,0.662053823471,0.00777777796611,0.00777777796611,0.0864442437887
test_stg2/image_04672.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.331867724657,0.0157387666404,0.0323747396469,0.60878020525
test_stg2/image_08817.jpg,0.175208032131,0.0152432052419,0.00777777796611,0.00777777796611,0.0720400363207,0.00823158584535,0.12860673666,0.59402525425
test_stg2/image_10879.jpg,0.00777777796611,0.0113589474931,0.00777777796611,0.00777777796611,0.206761613488,0.0163753628731,0.0899545624852,0.673148453236
test_stg2/image_00793.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_08288.jpg,0.00777777796611,0.0924279019237,0.00777777796611,0.00777777796611,0.207846432924,0.0178039204329,0.0483600348234,0.629695177078
test_stg2/image_00556.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.739398419857,0.00777777796611,0.183409065008,0.0719358325005
test_stg2/image_04392.jpg,0.0297806151211,0.0136813428253,0.013849189505,0.00777777796611,0.91263204813,0.00777777796611,0.00777777796611,0.0217054169625
test_stg2/image_11212.jpg,0.262722849846,0.0299770534039,0.00828842725605,0.00777777796611,0.0184537600726,0.0545213520527,0.17682120204,0.444913029671
test_stg2/image_05797.jpg,0.229813963175,0.0226747412235,0.00777777796611,0.00777777796611,0.0694191530347,0.00777777796611,0.0196440033615,0.65226817131
test_stg2/image_02136.jpg,0.681222856045,0.00777777796611,0.00777777796611,0.00777777796611,0.163849532604,0.0123450886458,0.00777777796611,0.126270323992
test_stg2/image_06794.jpg,0.0222625806928,0.194155037403,0.00859096180648,0.00777777796611,0.031017690897,0.0901874527335,0.0196238402277,0.631491482258
test_stg2/image_06198.jpg,0.0685914978385,0.307283461094,0.0106802992523,0.00777777796611,0.01870386675,0.0448409877717,0.0244477521628,0.520756304264
test_stg2/image_11400.jpg,0.00777777796611,0.0101353442296,0.00777777796611,0.00777777796611,0.0269770659506,0.0191562604159,0.0291054286063,0.911481916904
test_stg2/image_09409.jpg,0.375755637884,0.0351339951158,0.0119202118367,0.00777777796611,0.0146399913356,0.038703430444,0.0679898411036,0.453294575214
test_stg2/image_04848.jpg,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611,0.0199465639889,0.00777777796611,0.00777777796611,0.0251163132489
test_stg2/image_12051.jpg,0.23992665112,0.0209243632853,0.00777777796611,0.00777777796611,0.19351541996,0.0342355966568,0.119825534523,0.38278067112
test_stg2/image_09395.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_04824.jpg,0.0876065269113,0.00777777796611,0.00777777796611,0.00777777796611,0.865296900272,0.00960663799196,0.00777777796611,0.0221469886601
test_stg2/image_07973.jpg,0.0670445561409,0.159581273794,0.0194515679032,0.00777777796611,0.00784288998693,0.0212242137641,0.100620746613,0.618604004383
test_stg2/image_10907.jpg,0.695403397083,0.0646229237318,0.00777777796611,0.00777777796611,0.0626165568829,0.130234271288,0.00807187147439,0.0332686640322
test_stg2/image_07507.jpg,0.00777777796611,0.109727717936,0.00777777796611,0.00777777796611,0.273942530155,0.0305798947811,0.0578779168427,0.523129045963
test_stg2/image_05481.jpg,0.118916034698,0.238644897938,0.00777777796611,0.00777777796611,0.0462184250355,0.0172227099538,0.0120361326262,0.556345760822
test_stg2/image_09224.jpg,0.0523681491613,0.0170803237706,0.0152218658477,0.00777777796611,0.898722469807,0.00804672762752,0.00777777796611,0.00777777796611
test_stg2/image_02002.jpg,0.364977329969,0.0169825684279,0.0282795764506,0.00777777796611,0.481177389622,0.0283429771662,0.00777777796611,0.0752022638917
test_stg2/image_06704.jpg,0.505408346653,0.0585781224072,0.00777777796611,0.00807277113199,0.14084289968,0.0675593465567,0.0203827153891,0.192251831293
test_stg2/image_11969.jpg,0.543032884598,0.159332856536,0.00777777796611,0.00777777796611,0.129263699055,0.0489858016372,0.00777777796611,0.11050952971
test_stg2/image_10778.jpg,0.321397334337,0.00777777796611,0.013781032525,0.00777777796611,0.549070894718,0.00777777796611,0.00777777796611,0.112044744194
test_stg2/image_04411.jpg,0.628136336803,0.0250715371221,0.00777777796611,0.00777777796611,0.307011932135,0.00777777796611,0.00777777796611,0.0298894848675
test_stg2/image_05541.jpg,0.339912861586,0.108961850405,0.010692242533,0.00777777796611,0.265667676926,0.0692165791988,0.0193165782839,0.182404890656
test_stg2/image_08320.jpg,0.356339216232,0.0511616691947,0.00938186515123,0.00777777796611,0.0496988222003,0.0495918355882,0.0500136315823,0.426915675402
test_stg2/image_06764.jpg,0.150007113814,0.034162838012,0.0898595675826,0.00777777796611,0.678950965405,0.00777777796611,0.00777777796611,0.0378526002169
test_stg2/image_10405.jpg,0.0486124791205,0.0425880998373,0.0320813842118,0.00777777796611,0.720919132233,0.0314022935927,0.00777777796611,0.117595225573
test_stg2/image_09564.jpg,0.136530742049,0.00777777796611,0.00777777796611,0.00777777796611,0.852942883968,0.00777777796611,0.00777777796611,0.0100329136476
test_stg2/image_10075.jpg,0.138038665056,0.159230977297,0.00777777796611,0.00777777796611,0.0834985971451,0.080601491034,0.011498933658,0.5206387043
test_stg2/image_09518.jpg,0.0667265579104,0.198341801763,0.00962060876191,0.00777777796611,0.0154204797,0.0315874554217,0.0317545086145,0.643289208412
test_stg2/image_02481.jpg,0.0437003038824,0.089556440711,0.0159632470459,0.00777777796611,0.699648082256,0.00777777796611,0.00777777796611,0.139785602689
test_stg2/image_06363.jpg,0.00777777796611,0.0285609159619,0.00777777796611,0.00777777796611,0.507952213287,0.00777777796611,0.00777777796611,0.449511349201
test_stg2/image_08438.jpg,0.351228684187,0.0956836938858,0.0157464612275,0.00777777796611,0.390229821205,0.0707732066512,0.00777777796611,0.0690162107348
test_stg2/image_05791.jpg,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611,0.00940979737788,0.00777777796611,0.00777777796611,0.009526303038
test_stg2/image_05993.jpg,0.664516925812,0.00777777796611,0.00777777796611,0.00777777796611,0.124347820878,0.140990048647,0.00777777796611,0.0647063851357
test_stg2/image_00955.jpg,0.05880600214,0.101003192365,0.00777777796611,0.00777777796611,0.0530109182,0.0446267314255,0.008350209333,0.731521070004
test_stg2/image_10064.jpg,0.0852229073644,0.0125021934509,0.0160507466644,0.00777777796611,0.0855206102133,0.00922702718526,0.00777777796611,0.778895139694
test_stg2/image_10212.jpg,0.112416788936,0.0541140697896,0.0265034250915,0.0101850489154,0.129355043173,0.0597348511219,0.0255760625005,0.582114756107
test_stg2/image_00689.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_04852.jpg,0.167635902762,0.119202874601,0.0124867679551,0.00777777796611,0.0121683431789,0.0206711795181,0.0672131627798,0.597330451012
test_stg2/image_10992.jpg,0.478981375694,0.0469876527786,0.0172377061099,0.00777777796611,0.018811667338,0.0615760162473,0.0663405582309,0.303891181946
test_stg2/image_00325.jpg,0.00777777796611,0.0215587485582,0.00777777796611,0.00777777796611,0.0819897502661,0.012316506356,0.0561442524195,0.824323177338
test_stg2/image_01128.jpg,0.170362740755,0.0367644876242,0.0156762842089,0.00777777796611,0.433637946844,0.0273878294975,0.0123575711623,0.302357107401
test_stg2/image_00144.jpg,0.493959516287,0.0381979160011,0.00777777796611,0.00777777796611,0.242837876081,0.1099755615,0.00777777796611,0.103914603591
test_stg2/image_04484.jpg,0.736308217049,0.0307757426053,0.00777777796611,0.00777777796611,0.216922923923,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_00750.jpg,0.0152110951021,0.267432779074,0.00777777796611,0.00777777796611,0.0227625146508,0.0291400812566,0.0145996334031,0.644312381744
test_stg2/image_05947.jpg,0.15625962615,0.107009522617,0.0136658782139,0.00788525491953,0.26857560873,0.0982510372996,0.0334258154035,0.31492716074
test_stg2/image_07493.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.427854686975,0.00777777796611,0.16377466917,0.397668063641
test_stg2/image_02138.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.0858096182346,0.00777777796611,0.130133703351,0.778629541397
test_stg2/image_09017.jpg,0.651652872562,0.00777777796611,0.0144163584337,0.00777777796611,0.183404296637,0.104830920696,0.00777777796611,0.0400537848473
test_stg2/image_11450.jpg,0.745591521263,0.07298001647,0.00777777796611,0.00777777796611,0.159684345126,0.00777777796611,0.00777777796611,0.0106290969998
test_stg2/image_12033.jpg,0.0175317525864,0.274380743504,0.00777777796611,0.00777777796611,0.0271872505546,0.0483176074922,0.00894173793495,0.616772294044
test_stg2/image_00306.jpg,0.246263191104,0.12901084125,0.00855926610529,0.00777777796611,0.228943705559,0.0804059803486,0.00893038418144,0.291939169168
test_stg2/image_09709.jpg,0.0225884914398,0.00777777796611,0.00777777796611,0.00777777796611,0.138909369707,0.00777777796611,0.0198043119162,0.803894460201
test_stg2/image_00676.jpg,0.343997329473,0.00777777796611,0.00777777796611,0.00777777796611,0.0485677942634,0.0454251542687,0.0238748919219,0.535924136639
test_stg2/image_08614.jpg,0.930000007153,0.00984982680529,0.00777777796611,0.00777777796611,0.042421232909,0.00777777796611,0.00777777796611,0.0118854995817
test_stg2/image_10892.jpg,0.243655115366,0.361835628748,0.00777777796611,0.00777777796611,0.0632843822241,0.0338642448187,0.00777777796611,0.275739043951
